time (s)	coil I (A)	last det (V)	int current (uC)
5671.454270	1.420302	0.289249	7533.646484
5671.455156	1.383940	0.289249	8759.817383
5671.456080	1.349022	0.289249	10006.313477
5671.456939	1.316001	0.289249	11136.757812
5671.457905	1.281899	0.289249	12375.072266
5671.458838	1.191310	0.289249	13486.564453
5671.459721	0.236906	0.289249	13695.751953
5671.460746	0.089883	0.289249	13787.881836
5671.461643	0.089912	0.289249	13868.533203
5671.462556	0.089883	0.289249	13950.596680
5671.463425	0.090029	0.289249	14028.832031
5671.464385	0.089938	0.289249	14115.171875
5671.465332	0.089919	0.289249	14200.325195
5671.466215	0.089963	0.289249	14279.762695
5671.467172	0.089883	0.289249	14365.780273
5671.468097	0.089897	0.289249	14448.935547
5672.474594	1.079938	0.240970	498.931274
5672.475486	1.556338	0.240970	1887.184570
5672.476354	1.547366	0.240970	3230.298096
5672.477389	1.502545	0.240970	4785.432617
5672.478274	1.462903	0.240970	6080.101562
5672.479151	1.426003	0.240970	7330.706543
5672.480104	1.387584	0.240970	8653.074219
5672.481086	1.349689	0.240970	9978.468750
5672.482000	1.315452	0.240970	11180.791016
5672.482884	1.283826	0.240970	12315.693359
5672.483903	1.153960	0.240970	13491.578125
5672.484814	0.198208	0.240970	13672.145508
5672.485688	0.089861	0.240970	13750.683594
5672.486567	0.089927	0.240970	13829.729492
5672.487607	0.089952	0.240970	13923.280273
5672.488498	0.090022	0.240970	14003.490234
5672.489370	0.089945	0.240970	14081.921875
5672.490371	0.089982	0.240970	14171.993164
5672.491304	0.089941	0.240970	14255.908203
5672.492222	0.089960	0.240970	14338.491211
5672.493080	0.090011	0.240970	14415.720703
5673.477570	1.072112	0.275086	463.152252
5673.478454	1.554042	0.275086	1836.925171
5673.479464	1.543817	0.275086	3396.180420
5673.480517	1.497543	0.275086	4973.092773
5673.481416	1.457025	0.275086	6282.958496
5673.482280	1.420763	0.275086	7510.498047
5673.483313	1.379355	0.275086	8935.372070
5673.484290	1.342258	0.275086	10246.758789
5673.485167	1.309768	0.275086	11395.425781
5673.486048	1.277344	0.275086	12520.765625
5673.487157	0.941085	0.275086	13564.428711
5673.488037	0.121743	0.275086	13671.562500
5673.488894	0.089912	0.275086	13748.617187
5673.489974	0.090004	0.275086	13845.821289
5673.490935	0.089949	0.275086	13932.261719
5673.491812	0.089974	0.275086	14011.168945
5673.492675	0.089949	0.275086	14088.794922
5673.493776	0.089930	0.275086	14187.808594
5673.494677	0.089967	0.275086	14268.869141
5673.495543	0.089993	0.275086	14346.802734
5673.496647	0.090011	0.275086	14446.174805
5674.501054	1.053142	0.242847	445.479095
5674.501984	1.553778	0.242847	1890.492676
5674.502936	1.543894	0.242847	3360.279785
5674.503872	1.502703	0.242847	4766.809570
5674.504756	1.462793	0.242847	6059.918457
5674.505721	1.423345	0.242847	7433.446289
5674.506676	1.384955	0.242847	8756.078125
5674.507567	1.350092	0.242847	9959.009766
5674.508456	1.315942	0.242847	11128.882812
5674.509564	1.277505	0.242847	12544.358398
5674.510581	1.008816	0.242847	13570.324219
5674.511471	0.133356	0.242847	13689.010742
5674.512429	0.089941	0.242847	13775.174805
5674.513474	0.089967	0.242847	13869.190430
5674.514397	0.090048	0.242847	13952.304687
5674.515257	0.089985	0.242847	14029.692383
5674.516330	0.089952	0.242847	14126.210937
5674.517337	0.089941	0.242847	14216.782227
5674.518214	0.089974	0.242847	14295.689453
5674.519202	0.090037	0.242847	14384.645508
5674.520238	0.090007	0.242847	14477.893555
5675.505607	1.078791	0.262034	467.116730
5675.506535	1.556700	0.262034	1911.734741
5675.507402	1.546802	0.262034	3252.812012
5675.508382	1.504303	0.262034	4727.028809
5675.509333	1.462174	0.262034	6117.556641
5675.510227	1.424403	0.262034	7390.973145
5675.511142	1.387925	0.262034	8660.923828
5675.512079	1.351318	0.262034	9927.109375
5675.513011	1.316635	0.262034	11154.212891
5675.513884	1.285305	0.262034	12276.284180
5675.514802	1.223218	0.262034	13399.198242
5675.515770	0.259556	0.262034	13650.448242
5675.516693	0.089875	0.262034	13733.403320
5675.517575	0.089930	0.262034	13812.721680
5675.518536	0.089967	0.262034	13899.179687
5675.519479	0.089945	0.262034	13983.998047
5675.520371	0.089941	0.262034	14064.225586
5675.521265	0.089868	0.262034	14144.567383
5675.522195	0.089850	0.262034	14228.127930
5675.523139	0.090000	0.262034	14313.087891
5675.524011	0.089938	0.262034	14391.513672
5676.527570	1.080267	0.254896	472.076813
5676.528453	1.554423	0.254896	1844.631958
5676.529381	1.546751	0.254896	3280.016602
5676.530244	1.508159	0.254896	4581.558105
5676.531211	1.465364	0.254896	5998.564941
5676.532143	1.426315	0.254896	7327.890137
5676.533011	1.390675	0.254896	8534.996094
5676.533981	1.353237	0.254896	9847.636719
5676.534922	1.318191	0.254896	11088.054687
5676.535840	1.285188	0.254896	12267.857422
5676.536704	1.244506	0.254896	13343.110352
5676.537678	0.303556	0.254896	13638.773437
5676.538627	0.090000	0.254896	13724.183594
5676.539518	0.090029	0.254896	13804.399414
5676.540431	0.089971	0.254896	13886.542969
5676.541358	0.089985	0.254896	13969.958984
5676.542289	0.089967	0.254896	14053.718750
5676.543178	0.090040	0.254896	14133.764648
5676.544105	0.089923	0.254896	14217.123047
5676.545054	0.089978	0.254896	14302.511719
5676.545978	0.089967	0.254896	14385.641602
5677.533213	1.142259	0.259504	580.267822
5677.534135	1.560000	0.259504	2018.587769
5677.535011	1.544293	0.259504	3371.388672
5677.536013	1.500586	0.259504	4874.975586
5677.537020	1.455253	0.259504	6340.415039
5677.537901	1.418430	0.259504	7590.051758
5677.538761	1.382919	0.259504	8779.361328
5677.539835	1.343122	0.259504	10221.875000
5677.540743	1.308812	0.259504	11410.276367
5677.541625	1.277527	0.259504	12537.054687
5677.542598	1.007659	0.259504	13517.506836
5677.543622	0.118011	0.259504	13638.350586
5677.544513	0.089941	0.259504	13718.488281
5677.545394	0.090026	0.259504	13797.800781
5677.546356	0.090088	0.259504	13884.464844
5677.547313	0.090011	0.259504	13970.605469
5677.548235	0.090018	0.259504	14053.602539
5677.549099	0.090026	0.259504	14131.384766
5677.550123	0.089974	0.259504	14223.518555
5677.551004	0.089945	0.259504	14302.759766
5677.551877	0.090004	0.259504	14381.333008
5678.555075	1.077781	0.253490	461.290161
5678.556161	1.559810	0.253490	2155.243408
5678.557132	1.537200	0.253490	3647.864258
5678.557998	1.497865	0.253490	4945.015137
5678.559042	1.452081	0.253490	6460.988281
5678.560088	1.409000	0.253490	7934.802734
5678.560972	1.373555	0.253490	9149.025391
5678.561889	1.338571	0.253490	10376.494141
5678.562947	1.300140	0.253490	11752.042969
5678.563893	1.266621	0.253490	12950.266602
5678.564764	0.826212	0.253490	13669.897461
5678.565803	0.098060	0.253490	13771.782227
5678.566831	0.089897	0.253490	13864.197266
5678.567705	0.090055	0.253490	13942.905273
5678.568642	0.090018	0.253490	14027.251953
5678.569691	0.090022	0.253490	14121.684570
5678.570617	0.089985	0.253490	14205.010742
5678.571489	0.090015	0.253490	14283.503906
5678.572546	0.090055	0.253490	14378.692383
5678.573553	0.090055	0.253490	14469.377930
5678.574445	0.090095	0.253490	14549.743164
5679.560639	1.071112	0.260241	458.435944
5679.561628	1.556920	0.260241	1998.229980
5679.562535	1.543129	0.260241	3397.847656
5679.563429	1.503999	0.260241	4742.422852
5679.564341	1.462888	0.260241	6076.576660
5679.565296	1.423308	0.260241	7435.835937
5679.566222	1.385892	0.260241	8719.171875
5679.567097	1.351802	0.260241	9901.998047
5679.568064	1.316283	0.260241	11174.843750
5679.568994	1.282233	0.260241	12367.320312
5679.569920	1.213542	0.260241	13491.060547
5679.570785	0.263434	0.260241	13718.930664
5679.571761	0.089875	0.260241	13806.649414
5679.572710	0.090011	0.260241	13892.070312
5679.573581	0.090015	0.260241	13970.472656
5679.574488	0.090015	0.260241	14052.116211
5679.575444	0.090018	0.260241	14138.173828
5679.576366	0.089982	0.260241	14221.136719
5679.577248	0.090022	0.260241	14300.536133
5679.578165	0.089945	0.260241	14383.015625
5679.579117	0.089985	0.260241	14468.681641
5680.582093	1.075997	0.241280	472.362823
5680.582972	1.554474	0.241280	1838.745361
5680.583886	1.547025	0.241280	3252.726318
5680.584850	1.505354	0.241280	4703.887695
5680.585778	1.463778	0.241280	6062.273437
5680.586648	1.426677	0.241280	7303.482422
5680.587621	1.388383	0.241280	8654.378906
5680.588520	1.351934	0.241280	9869.767578
5680.589444	1.318209	0.241280	11087.792969
5680.590322	1.285847	0.241280	12216.766602
5680.591291	1.221775	0.241280	13400.666016
5680.592227	0.269733	0.241280	13653.135742
5680.593091	0.090070	0.241280	13730.956055
5680.594069	0.089989	0.241280	13818.964844
5680.595025	0.089897	0.241280	13904.907227
5680.595909	0.090055	0.241280	13984.515625
5680.596792	0.089985	0.241280	14063.972656
5680.597741	0.090007	0.241280	14149.389648
5680.598685	0.090000	0.241280	14234.349609
5680.599559	0.089993	0.241280	14313.002930
5680.600464	0.089930	0.241280	14394.389648
5681.588671	1.059782	0.262288	450.407166
5681.589722	1.558674	0.262288	2088.573975
5681.590606	1.542382	0.262288	3452.039307
5681.591523	1.501740	0.262288	4829.134277
5681.592389	1.462716	0.262288	6095.846680
5681.593357	1.421294	0.262288	7471.659180
5681.594285	1.384343	0.262288	8756.330078
5681.595174	1.350256	0.262288	9956.708008
5681.596158	1.314390	0.262288	11250.067383
5681.597096	1.280131	0.262288	12450.830078
5681.598026	1.159428	0.262288	13529.097656
5681.598914	0.202328	0.262288	13708.764648
5681.599858	0.089908	0.262288	13793.638672
5681.600802	0.089960	0.262288	13878.560547
5681.601720	0.089982	0.262288	13961.164062
5681.602584	0.090007	0.262288	14038.930664
5681.603531	0.090037	0.262288	14124.195312
5681.604439	0.089923	0.262288	14205.845703
5681.605358	0.090000	0.262288	14288.555664
5681.606234	0.089934	0.262288	14367.337891
5681.607205	0.089967	0.262288	14454.696289
5682.608063	1.056229	0.257007	448.897430
5682.608928	1.551811	0.257007	1791.214355
5682.609969	1.543403	0.257007	3397.897217
5682.610855	1.503849	0.257007	4730.307617
5682.611736	1.464591	0.257007	6020.612305
5682.612757	1.422693	0.257007	7473.181641
5682.613673	1.384607	0.257007	8741.481445
5682.614592	1.349597	0.257007	9981.761719
5682.615461	1.316052	0.257007	11125.411133
5682.616503	1.280127	0.257007	12459.303711
5682.617380	1.182561	0.257007	13496.410156
5682.618263	0.228248	0.257007	13697.953125
5682.619236	0.089952	0.257007	13785.476562
5682.620173	0.090007	0.257007	13869.813477
5682.621088	0.089989	0.257007	13952.153320
5682.621964	0.089982	0.257007	14030.977539
5682.622996	0.090026	0.257007	14123.883789
5682.623894	0.089934	0.257007	14204.644531
5682.624770	0.090022	0.257007	14283.503906
5682.625687	0.089996	0.257007	14366.030273
5682.626674	0.090070	0.257007	14454.928711
5683.617213	1.057679	0.249695	449.513763
5683.618177	1.552537	0.249695	1946.159058
5683.619230	1.538591	0.249695	3566.295654
5683.620158	1.496774	0.249695	4955.301758
5683.621032	1.457201	0.249695	6228.895508
5683.622117	1.412915	0.249695	7761.908203
5683.623116	1.373002	0.249695	9133.537109
5683.624005	1.339321	0.249695	10324.193359
5683.624991	1.303524	0.249695	11609.468750
5683.626038	1.266215	0.249695	12935.195312
5683.626955	0.764791	0.249695	13636.508789
5683.627817	0.100953	0.249695	13723.530273
5683.628912	0.089974	0.249695	13822.051758
5683.629880	0.089905	0.249695	13909.080078
5683.630764	0.089941	0.249695	13988.587891
5683.631778	0.089996	0.249695	14079.843750
5683.632814	0.089923	0.249695	14173.003906
5683.633693	0.090000	0.249695	14252.114258
5683.634566	0.089938	0.249695	14330.629883
5683.635654	0.089993	0.249695	14428.541992
5683.636619	0.089919	0.249695	14515.314453
5684.635121	1.090305	0.254130	508.082214
5684.636010	1.556569	0.254130	1891.871826
5684.636878	1.547197	0.254130	3234.838867
5684.637848	1.505453	0.254130	4695.127930
5684.638776	1.462745	0.254130	6052.555664
5684.639704	1.424344	0.254130	7374.347168
5684.640569	1.388610	0.254130	8575.494141
5684.641540	1.351945	0.254130	9888.232422
5684.642497	1.316792	0.254130	11148.402344
5684.643385	1.284745	0.254130	12289.255859
5684.644305	1.186765	0.254130	13381.080078
5684.645398	0.191298	0.254130	13590.167969
5684.646399	0.089821	0.254130	13680.078125
5684.647271	0.089982	0.254130	13758.541992
5684.648250	0.090099	0.254130	13846.749023
5684.649307	0.089967	0.254130	13941.843750
5684.650209	0.089919	0.254130	14022.951172
5684.651074	0.089956	0.254130	14100.762695
5684.652173	0.090040	0.254130	14199.716797
5684.653146	0.089967	0.254130	14287.254883
5684.654012	0.089956	0.254130	14365.157227
5685.644281	1.086775	0.256149	512.957703
5685.645182	1.556093	0.256149	1914.997070
5685.646048	1.546483	0.256149	3254.251465
5685.646923	1.507295	0.256149	4573.134766
5685.647886	1.464225	0.256149	5983.183105
5685.648844	1.424784	0.256149	7348.125977
5685.649741	1.388320	0.256149	8593.449219
5685.650650	1.353179	0.256149	9823.488281
5685.651615	1.317572	0.256149	11094.945312
5685.652546	1.284155	0.256149	12290.494141
5685.653416	1.235383	0.256149	13365.277344
5685.654399	0.286505	0.256149	13646.912109
5685.655345	0.089923	0.256149	13731.979492
5685.656232	0.089982	0.256149	13811.792969
5685.657100	0.089945	0.256149	13889.865234
5685.658062	0.090000	0.256149	13976.445312
5685.658987	0.090044	0.256149	14059.736328
5685.659858	0.090044	0.256149	14138.165039
5685.660821	0.089956	0.256149	14224.792969
5685.661776	0.089927	0.256149	14310.672852
5685.662664	0.090037	0.256149	14390.625000
5686.662089	1.062572	0.255480	454.780823
5686.663029	1.552822	0.255480	1914.433838
5686.663935	1.544938	0.255480	3314.147461
5686.664871	1.504171	0.255480	4722.051758
5686.665755	1.464437	0.255480	6016.614258
5686.666693	1.424227	0.255480	7352.539551
5686.667643	1.386145	0.255480	8669.376953
5686.668576	1.350667	0.255480	9929.548828
5686.669443	1.317631	0.255480	11071.934570
5686.670421	1.283287	0.255480	12326.989258
5686.671381	1.197550	0.255480	13476.637695
5686.672277	0.238553	0.255480	13690.381836
5686.673194	0.089886	0.255480	13772.807617
5686.674124	0.090048	0.255480	13856.551758
5686.675036	0.089916	0.255480	13938.554687
5686.675923	0.090066	0.255480	14018.443359
5686.676839	0.089890	0.255480	14100.783203
5686.677797	0.089916	0.255480	14186.922852
5686.678713	0.089960	0.255480	14269.326172
5686.679579	0.089956	0.255480	14347.228516
5686.680544	0.089985	0.255480	14434.064453
5687.672314	1.084629	0.259263	529.298889
5687.673236	1.558524	0.259263	1966.258057
5687.674168	1.542784	0.259263	3404.133301
5687.675046	1.504091	0.259263	4724.724609
5687.676010	1.461339	0.259263	6133.455566
5687.676953	1.421939	0.259263	7474.343750
5687.677862	1.384395	0.259263	8732.758789
5687.678741	1.350425	0.259263	9919.782227
5687.679690	1.315964	0.259263	11168.632812
5687.680650	1.281779	0.259263	12399.140625
5687.681542	1.209576	0.259263	13478.083008
5687.682427	0.255381	0.259263	13704.094727
5687.683377	0.089905	0.259263	13789.503906
5687.684303	0.089974	0.259263	13872.820312
5687.685171	0.089993	0.259263	13950.933594
5687.686206	0.089974	0.259263	14044.056641
5687.687129	0.089993	0.259263	14127.120117
5687.688006	0.090022	0.259263	14206.069336
5687.688877	0.089952	0.259263	14284.417969
5687.689844	0.089996	0.259263	14371.444336
5687.690788	0.089996	0.259263	14456.400391
5688.689156	1.123846	0.254582	541.693970
5688.690042	1.556668	0.254582	1920.901489
5688.690915	1.546674	0.254582	3271.147461
5688.691888	1.504614	0.254582	4735.137207
5688.692842	1.461193	0.254582	6129.115234
5688.693754	1.422883	0.254582	7426.784668
5688.694638	1.387126	0.254582	8653.003906
5688.695657	1.348308	0.254582	10026.929687
5688.696563	1.314357	0.254582	11217.736328
5688.697438	1.283090	0.254582	12340.439453
5688.698342	1.178866	0.254582	13406.134766
5688.699368	0.187039	0.254582	13598.036133
5688.700256	0.089773	0.254582	13677.754883
5688.701124	0.089912	0.254582	13755.798828
5688.702122	0.089934	0.254582	13845.552734
5688.703038	0.089952	0.254582	13927.949219
5688.703949	0.089930	0.254582	14009.875977
5688.704811	0.089945	0.254582	14087.408203
5688.705817	0.089850	0.254582	14177.796875
5688.706707	0.089861	0.254582	14257.773437
5688.707585	0.089927	0.254582	14336.729492
5689.699783	1.055852	0.257595	457.183929
5689.700645	1.552364	0.257595	1795.322144
5689.701656	1.543488	0.257595	3355.788086
5689.702643	1.500633	0.257595	4836.913086
5689.703519	1.461273	0.257595	6116.988281
5689.704387	1.423055	0.257595	7352.200195
5689.705505	1.380590	0.257595	8895.699219
5689.706412	1.345331	0.257595	10115.914062
5689.707277	1.313284	0.257595	11251.904297
5689.708327	1.275685	0.257595	12591.373047
5689.709291	1.010691	0.257595	13565.678711
5689.710185	0.134729	0.257595	13686.125977
5689.711042	0.089864	0.257595	13763.139648
5689.712149	0.089985	0.257595	13862.753906
5689.713039	0.089952	0.257595	13942.811523
5689.713913	0.089996	0.257595	14021.468750
5689.714923	0.090077	0.257595	14112.446289
5689.715903	0.089912	0.257595	14200.560547
5689.716786	0.089963	0.257595	14279.998047
5689.717649	0.089967	0.257595	14357.639648
5689.718732	0.089949	0.257595	14455.053711
5690.715638	1.122869	0.249607	533.362610
5690.716522	1.557019	0.249607	1909.767578
5690.717492	1.542975	0.249607	3406.453125
