time (s)	coil I (A)	last det (V)	int current (uC)
3511.888136	1.465085	0.433725	5996.752930
3511.889094	1.425436	0.433725	7362.320312
3511.889968	1.389635	0.433725	8576.861328
3511.890891	1.160929	0.433725	9648.398437
3511.891861	0.160012	0.433725	9803.610352
3511.892789	0.089872	0.433725	9887.011719
3511.893662	0.090026	0.433725	9965.604492
3511.894632	0.089949	0.433725	10052.854492
3511.895551	0.089908	0.433725	10135.480469
3511.896480	0.089989	0.433725	10219.080078
3511.897345	0.090011	0.433725	10296.939453
3511.898322	0.089875	0.433725	10384.748047
3511.899273	0.089978	0.433725	10470.317383
3511.900160	0.089989	0.433725	10550.137695
3512.907766	1.092887	0.373522	516.935486
3512.908691	1.558634	0.373522	1958.671875
3512.909583	1.545256	0.373522	3337.040527
3512.910511	1.505372	0.373522	4734.025879
3512.911454	1.461991	0.373522	6112.683594
3512.912401	1.422363	0.373522	7459.661621
3512.913291	1.386497	0.373522	8693.643555
3512.914221	1.088002	0.373522	9705.485352
3512.915197	0.133799	0.373522	9836.073242
3512.916123	0.089974	0.373522	9919.389648
3512.916979	0.089938	0.373522	9996.375977
3512.917932	0.089945	0.373522	10082.093750
3512.918885	0.089894	0.373522	10167.762695
3512.919779	0.089941	0.373522	10248.169922
3512.920665	0.089857	0.373522	10327.783203
3512.921622	0.090015	0.373522	10413.926758
3512.922573	0.090055	0.373522	10499.569336
3512.923467	0.090029	0.373522	10580.055664
3513.912508	1.054160	0.408383	448.018036
3513.913403	1.551987	0.408383	1837.046631
3513.914350	1.545586	0.408383	3300.716553
3513.915306	1.504105	0.408383	4738.641113
3513.916202	1.464199	0.408383	6050.563477
3513.917135	1.424828	0.408383	7379.927734
3513.918099	1.386332	0.408383	8716.351562
3513.919032	1.102452	0.408383	9744.939453
3513.919906	0.148641	0.408383	9874.851562
3513.920872	0.089832	0.408383	9961.628906
3513.921777	0.089883	0.408383	10042.972656
3513.922700	0.089956	0.408383	10126.001953
3513.923572	0.089875	0.408383	10204.373047
3513.924542	0.089846	0.408383	10291.523437
3513.925477	0.089949	0.408383	10375.625977
3513.926340	0.089879	0.408383	10453.191406
3513.927300	0.089930	0.408383	10539.524414
3513.928253	0.089938	0.408383	10625.235352
3514.934504	1.078594	0.383206	501.546082
3514.935396	1.556422	0.383206	1889.874512
3514.936264	1.547842	0.383206	3233.401123
3514.937230	1.506361	0.383206	4688.545898
3514.938167	1.463914	0.383206	6060.232910
3514.939077	1.425560	0.383206	7357.492676
3514.939949	1.389265	0.383206	8568.931641
3514.940931	1.132610	0.383206	9681.154297
3514.941887	0.149410	0.383206	9823.990234
3514.942766	0.089846	0.383206	9902.964844
3514.943676	0.090044	0.383206	9984.905273
3514.944623	0.089956	0.383206	10070.093750
3514.945548	0.090018	0.383206	10153.360352
3514.946425	0.090033	0.383206	10232.319336
3514.947403	0.089916	0.383206	10320.256836
3514.948316	0.090000	0.383206	10402.426758
3514.949248	0.090000	0.383206	10486.306641
3514.950112	0.090022	0.383206	10564.085937
3515.940290	1.061144	0.414591	457.352966
3515.941171	1.553393	0.414591	1825.892578
3515.942045	1.549204	0.414591	3179.896973
3515.943033	1.507830	0.414591	4669.632812
3515.943965	1.464965	0.414591	6034.979980
3515.944894	1.426025	0.414591	7359.757812
3515.945762	1.390170	0.414591	8566.424805
3515.946701	1.161793	0.414591	9657.348633
3515.947656	0.156647	0.414591	9806.946289
3515.948582	0.089850	0.414591	9890.147461
3515.949446	0.089846	0.414591	9967.774414
3515.950414	0.089912	0.414591	10054.809570
3515.951355	0.090026	0.414591	10139.523437
3515.952250	0.089963	0.414591	10220.041016
3515.953161	0.089916	0.414591	10301.954102
3515.954093	0.090070	0.414591	10385.899414
3515.955029	0.089919	0.414591	10470.064453
3515.955911	0.090022	0.414591	10549.463867
3516.962617	1.171454	0.369252	647.813965
3516.963553	1.561282	0.369252	2109.173584
3516.964488	1.540042	0.369252	3549.112305
3516.965353	1.500282	0.369252	4846.856445
3516.966400	1.455059	0.369252	6370.302734
3516.967290	1.417189	0.369252	7631.600586
3516.968215	1.380656	0.369252	8908.707031
3516.969092	0.986367	0.369252	9773.750977
3516.970089	0.108223	0.369252	9881.649414
3516.971005	0.089777	0.369252	9963.884766
3516.971878	0.089993	0.369252	10042.448242
3516.972792	0.089857	0.369252	10124.578125
3516.973744	0.089974	0.369252	10210.233398
3516.974661	0.089894	0.369252	10292.666016
3516.975533	0.090055	0.369252	10371.194336
3516.976562	0.089788	0.369252	10463.585937
3516.977456	0.090103	0.369252	10544.137695
3516.978377	0.090048	0.369252	10627.071289
3517.967050	1.066871	0.422583	466.222748
3517.967930	1.553873	0.422583	1833.631226
3517.968867	1.546604	0.422583	3282.799316
3517.969868	1.503296	0.422583	4787.598633
3517.970787	1.462236	0.422583	6131.393555
3517.971651	1.425304	0.422583	7362.856445
3517.972683	1.384010	0.422583	8791.154297
3517.973589	1.027463	0.422583	9722.036133
3517.974515	0.123918	0.422583	9836.784180
3517.975382	0.089930	0.422583	9914.753906
3517.976422	0.089974	0.422583	10008.327148
3517.977314	0.090007	0.422583	10088.613281
3517.978194	0.089857	0.422583	10167.687500
3517.979194	0.089916	0.422583	10257.603516
3517.980138	0.089648	0.422583	10342.231445
3517.981063	0.089956	0.422583	10425.440430
3517.981931	0.090007	0.422583	10503.566406
3517.982970	0.090004	0.422583	10597.080078
3518.990787	1.057042	0.358633	452.414093
3518.991758	1.552786	0.358633	1960.168945
3518.992785	1.540291	0.358633	3542.047363
3518.993671	1.500015	0.358633	4871.060547
3518.994539	1.461006	0.358633	6139.213867
3518.995581	1.417537	0.358633	7616.287109
3518.996530	1.379685	0.358633	8925.608398
3518.997419	0.974853	0.358633	9792.252930
3518.998364	0.118345	0.358633	9904.088867
3518.999406	0.089843	0.358633	9997.705078
3519.000297	0.089982	0.358633	10077.878906
3519.001157	0.089963	0.358633	10155.247070
3519.002217	0.090048	0.358633	10250.697266
3519.003158	0.089843	0.358633	10335.239258
3519.004031	0.090055	0.358633	10413.857422
3519.004938	0.089982	0.358633	10495.470703
3519.006009	0.089993	0.358633	10591.852539
3519.006890	0.089901	0.358633	10671.055664
3519.994676	1.137023	0.405607	620.814331
3519.995726	1.561710	0.405607	2260.610107
3519.996639	1.536226	0.405607	3663.184082
3519.997499	1.495573	0.405607	4949.376465
3519.998592	1.449316	0.405607	6533.479492
3519.999606	1.407345	0.405607	7960.527344
3520.000488	1.372365	0.405607	9170.953125
3520.001491	0.585044	0.405607	9757.751953
3520.002548	0.090802	0.405607	9853.729492
3520.003440	0.089938	0.405607	9933.954102
3520.004327	0.089967	0.405607	10013.754883
3520.005438	0.090018	0.405607	10113.765625
3520.006389	0.089868	0.405607	10199.230469
3520.007257	0.090066	0.405607	10277.407227
3520.008288	0.089967	0.405607	10370.163086
3520.009307	0.090000	0.405607	10461.873047
3520.010204	0.089952	0.405607	10542.560547
3520.011134	0.090000	0.405607	10626.260742
3521.017894	1.132639	0.366674	600.298706
3521.018941	1.561476	0.366674	2235.163818
3521.019852	1.537057	0.366674	3635.422607
3521.020717	1.496737	0.366674	4930.100098
3521.021812	1.450243	0.366674	6518.116211
3521.022802	1.408975	0.366674	7913.000977
3521.023684	1.374082	0.366674	9124.941406
3521.024699	0.630806	0.366674	9765.208984
3521.025760	0.091267	0.366674	9862.042969
3521.026643	0.089835	0.366674	9941.367187
3521.027501	0.089872	0.366674	10018.477539
3521.028620	0.089985	0.366674	10119.170898
3521.029582	0.089916	0.366674	10205.669922
3521.030452	0.089908	0.366674	10283.890625
3521.031477	0.089916	0.366674	10376.054687
3521.032511	0.089916	0.366674	10469.027344
3521.033403	0.089960	0.366674	10549.271484
3521.034318	0.089985	0.366674	10631.608398
3522.021831	1.060210	0.403271	462.251495
3522.022699	1.553093	0.403271	1810.336426
3522.023648	1.546476	0.403271	3277.941895
3522.024600	1.504655	0.403271	4710.373047
3522.025529	1.463613	0.403271	6070.069824
3522.026394	1.426249	0.403271	7303.774902
3522.027345	1.387914	0.403271	8623.680664
3522.028307	1.121514	0.403271	9702.577148
3522.029206	0.151659	0.403271	9838.918945
3522.030124	0.089791	0.403271	9921.347656
3522.031075	0.089938	0.403271	10006.878906
3522.032008	0.089916	0.403271	10090.770508
3522.032885	0.089978	0.403271	10169.681641
3522.033843	0.089978	0.403271	10255.880859
3522.034783	0.089810	0.403271	10340.301758
3522.035718	0.089908	0.403271	10424.366211
3522.036580	0.089872	0.403271	10501.835937
3522.037546	0.089993	0.403271	10588.768555
3523.045573	1.060997	0.374573	451.984863
3523.046513	1.553906	0.374573	1912.656738
3523.047447	1.544982	0.374573	3355.669434
3523.048356	1.504369	0.374573	4723.140625
3523.049237	1.464979	0.374573	6013.787109
3523.050184	1.425429	0.374573	7363.667969
3523.051129	1.386995	0.374573	8674.377930
3523.052041	1.158940	0.374573	9731.332031
3523.052919	0.164890	0.374573	9876.105469
3523.053884	0.089711	0.374573	9962.676758
3523.054828	0.089945	0.374573	10047.584961
3523.055719	0.089982	0.374573	10127.758789
3523.056649	0.089864	0.374573	10211.333008
3523.057598	0.089996	0.374573	10296.739258
3523.058475	0.089941	0.374573	10375.618164
3523.059364	0.089854	0.374573	10455.498047
3523.060325	0.090018	0.374573	10542.005859
3523.061269	0.089938	0.374573	10626.907227
3524.048069	1.068673	0.398675	460.598114
3524.048932	1.552504	0.398675	1800.408813
3524.049925	1.544817	0.398675	3334.412109
3524.050888	1.502618	0.398675	4781.433594
3524.051789	1.462500	0.398675	6099.145996
3524.052706	1.424312	0.398675	7405.239746
3524.053666	1.385500	0.398675	8735.320312
3524.054602	1.082721	0.398675	9748.747070
3524.055477	0.142654	0.398675	9873.569336
3524.056460	0.089839	0.398675	9961.880859
3524.057375	0.089894	0.398675	10044.133789
3524.058285	0.089989	0.398675	10126.023437
3524.059169	0.090044	0.398675	10205.622070
3524.060132	0.089930	0.398675	10292.224609
3524.061056	0.089934	0.398675	10375.323242
3524.061930	0.090117	0.398675	10454.085937
3524.062907	0.089967	0.398675	10541.983398
3524.063858	0.090070	0.398675	10627.639648
3525.073876	1.076733	0.358210	474.839447
3525.074752	1.554708	0.358210	1836.763916
3525.075730	1.544205	0.358210	3346.996582
3525.076668	1.502981	0.358210	4756.792969
3525.077598	1.461877	0.358210	6116.338867
3525.078468	1.424271	0.358210	7355.455078
3525.079458	1.385526	0.358210	8727.125977
3525.080390	1.082135	0.358210	9735.675781
3525.081269	0.139980	0.358210	9858.718750
3525.082191	0.090007	0.358210	9941.705078
3525.083150	0.089996	0.358210	10028.011719
3525.084087	0.089868	0.358210	10112.217773
3525.084961	0.089985	0.358210	10190.865234
3525.085918	0.089934	0.358210	10276.932617
3525.086871	0.089919	0.358210	10362.625977
3525.087794	0.089945	0.358210	10445.645508
3525.088654	0.089993	0.358210	10523.039062
3525.089627	0.089949	0.358210	10610.559570
3526.076099	1.077894	0.388527	465.650360
3526.077019	1.556235	0.388527	1897.386841
3526.077894	1.546238	0.388527	3250.344971
3526.078927	1.502201	0.388527	4802.118652
3526.079822	1.462211	0.388527	6110.797363
3526.080704	1.425315	0.388527	7367.924805
3526.081702	1.385731	0.388527	8750.884766
3526.082642	1.052695	0.388527	9740.417969
3526.083578	0.126625	0.388527	9858.938477
3526.084442	0.089854	0.388527	9936.572266
3526.085485	0.090011	0.388527	10030.454102
3526.086371	0.089919	0.388527	10110.123047
3526.087291	0.090018	0.388527	10192.939453
3526.088155	0.089934	0.388527	10270.642578
3526.089128	0.090007	0.388527	10358.219727
3526.090062	0.089916	0.388527	10442.201172
3526.090941	0.089967	0.388527	10521.282227
3526.091980	0.089905	0.388527	10614.693359
3527.102167	1.093132	0.363834	483.164459
3527.103054	1.555474	0.363834	1862.869507
3527.103934	1.548288	0.363834	3225.363281
3527.104939	1.504512	0.363834	4737.397461
3527.105899	1.460870	0.363834	6139.833008
3527.106824	1.422528	0.363834	7455.671387
3527.107696	1.386541	0.363834	8664.734375
3527.108754	1.003345	0.363834	9726.273437
3527.109643	0.121447	0.363834	9834.239258
3527.110524	0.089872	0.363834	9913.416016
3527.111514	0.089985	0.363834	10002.501953
3527.112452	0.089839	0.363834	10086.770508
3527.113375	0.090011	0.363834	10169.850586
3527.114234	0.089963	0.363834	10247.128906
3527.115246	0.089993	0.363834	10338.201172
3527.116147	0.089945	0.363834	10419.241211
3527.117023	0.090048	0.363834	10498.123047
3527.117944	0.089927	0.363834	10580.945312
3528.102851	1.059357	0.408306	454.464020
3528.103716	1.552284	0.408306	1797.189697
3528.104802	1.541239	0.408306	3470.975098
3528.105741	1.499330	0.408306	4878.845703
3528.106628	1.459929	0.408306	6173.802734
3528.107599	1.419928	0.408306	7552.552734
3528.108619	1.378645	0.408306	8958.770508
3528.109520	0.923211	0.408306	9790.583008
3528.110381	0.112859	0.408306	9887.754883
3528.111451	0.089930	0.408306	9983.980469
3528.112374	0.089985	0.408306	10067.037109
3528.113245	0.090011	0.408306	10145.436523
3528.114209	0.090037	0.408306	10232.231445
3528.115223	0.089850	0.408306	10323.338867
3528.116106	0.089879	0.408306	10402.702148
3528.116973	0.089857	0.408306	10480.608398
3528.118011	0.089989	0.408306	10574.016602
3528.118955	0.090018	0.408306	10658.994141
3529.129420	1.070599	0.367862	466.781311
3529.130280	1.552804	0.367862	1802.192627
3529.131368	1.541587	0.367862	3479.439209
3529.132296	1.499934	0.367862	4871.377930
3529.133172	1.460980	0.367862	6151.196289
3529.134160	1.420649	0.367862	7554.797852
3529.135189	1.378824	0.367862	8973.608398
3529.136075	0.927770	0.367862	9795.612305
3529.136941	0.112859	0.367862	9893.347656
3529.138017	0.089883	0.367862	9990.061523
3529.138939	0.089879	0.367862	10072.929687
3529.139823	0.089894	0.367862	10152.395508
3529.140785	0.090004	0.367862	10238.979492
3529.141815	0.089791	0.367862	10331.464844
3529.142708	0.090073	0.367862	10411.900391
3529.143572	0.089952	0.367862	10489.619141
3529.144637	0.090000	0.367862	10585.468750
3529.145562	0.090011	0.367862	10668.728516
3530.131487	1.142552	0.404121	586.129456
3530.132383	1.559388	0.404121	1983.341553
3530.133245	1.543956	0.404121	3314.231934
3530.134358	1.496763	0.404121	4980.128906
3530.135325	1.454110	0.404121	6386.253418
3530.136193	1.417683	0.404121	7616.802246
3530.137243	1.376312	0.404121	9061.929687
3530.138284	0.641342	0.404121	9729.566406
3530.139167	0.093926	0.404121	9812.502930
3530.140100	0.090004	0.404121	9896.476562
3530.141181	0.089985	0.404121	9993.750977
3530.142118	0.089974	0.404121	10078.056641
3530.142977	0.089945	0.404121	10155.319336
3530.144015	0.089963	0.404121	10248.701172
3530.145025	0.090000	0.404121	10339.601562
3530.145921	0.090007	0.404121	10420.248047
3530.146877	0.090066	0.404121	10506.350586
3530.147921	0.090007	0.404121	10600.318359
3531.155641	1.046858	0.367347	439.680328
3531.156529	1.551434	0.367347	1817.354004
3531.157633	1.540009	0.367347	3517.523437
3531.158615	1.496510	0.367347	4987.096191
3531.159484	1.457629	0.367347	6253.776367
3531.160533	1.414091	0.367347	7737.157227
3531.161560	1.373416	0.367347	9147.655273
3531.162455	0.740233	0.367347	9810.164062
3531.163392	0.098185	0.367347	9902.163086
3531.164442	0.090004	0.367347	9996.666992
3531.165382	0.089978	0.367347	10081.246094
3531.166242	0.090040	0.367347	10158.680664
3531.167292	0.090018	0.367347	10253.200195
3531.168307	0.089916	0.367347	10344.464844
3531.169180	0.089952	0.367347	10422.993164
3531.170133	0.090026	0.367347	10508.787109
3531.171175	0.089941	0.367347	10602.505859
3531.172099	0.089934	0.367347	10685.604492
3532.159669	1.064268	0.413962	446.992401
3532.160765	1.559839	0.413962	2156.575684
3532.161748	1.536808	0.413962	3667.257812
3532.162618	1.497404	0.413962	4969.999023
3532.163666	1.451199	0.413962	6490.855469
3532.164718	1.408092	0.413962	7972.168457
3532.165610	1.372244	0.413962	9196.209961
3532.166546	0.682756	0.413962	9835.269531
3532.167611	0.091498	0.413962	9932.714844
3532.168569	0.089927	0.413962	10018.864258
3532.169434	0.090051	0.413962	10096.758789
3532.170478	0.090018	0.413962	10190.738281
3532.171496	0.089941	0.413962	10282.298828
3532.172381	0.089941	0.413962	10361.896484
3532.173354	0.090084	0.413962	10449.548828
3532.174396	0.089934	0.413962	10543.259766
3532.175316	0.090015	0.413962	10626.073242
3532.176173	0.089978	0.413962	10703.184570
3533.182137	1.055815	0.369276	445.554138
3533.183127	1.556462	0.369276	1986.451904
3533.184040	1.543535	0.369276	3395.699463
3533.184933	1.504197	0.369276	4738.947266
3533.185846	1.463738	0.369276	6075.339844
3533.186802	1.423520	0.369276	7436.225586
3533.187736	1.385922	0.369276	8730.676758
3533.188614	1.161394	0.369276	9750.380859
3533.189582	0.132784	0.369276	9878.916016
3533.190540	0.089846	0.369276	9964.988281
3533.191465	0.089985	0.369276	10048.224609
3533.192328	0.090044	0.369276	10125.932617
3533.193290	0.089963	0.369276	10212.477539
3533.194234	0.090015	0.369276	10297.451172
3533.195105	0.089982	0.369276	10375.825195
3533.195995	0.090015	0.369276	10455.938477
3533.197092	0.089996	0.369276	10554.664062
3533.198105	0.089967	0.369276	10645.800781
3534.187708	1.056167	0.404032	448.870972
3534.188625	1.554320	0.404032	1874.182495
3534.189587	1.544473	0.404032	3359.965088
3534.190513	1.503713	0.404032	4752.403809
3534.191383	1.464375	0.404032	6026.410156
3534.192350	1.424436	0.404032	7403.839844
3534.193310	1.385830	0.404032	8734.236328
3534.194208	1.128864	0.404032	9747.956055
3534.195126	0.156185	0.404032	9891.333984
3534.196053	0.089810	0.404032	9974.587891
