time (s)	coil I (A)	last det (V)	int current (uC)
7194.219730	1.544832	0.284021	3248.148437
7194.220691	1.503116	0.284021	4692.643555
7194.221622	1.462024	0.284021	6053.787598
7194.222487	1.424846	0.284021	7286.279297
7194.223456	1.386504	0.284021	8629.801758
7194.224394	1.350066	0.284021	9896.164062
7194.225290	1.316777	0.284021	11075.996094
7194.226208	1.284437	0.284021	12255.109375
7194.227156	1.251127	0.284021	13441.177734
7194.228094	1.219102	0.284021	14584.695312
7194.228972	1.190226	0.284021	15629.713867
7194.229971	1.157798	0.284021	16786.353516
7194.230931	1.130317	0.284021	17871.458984
7194.231866	0.476968	0.284021	18317.423828
7194.232729	0.091974	0.284021	18396.796875
7194.233697	0.089905	0.284021	18483.824219
7194.234640	0.089930	0.284021	18568.628906
7194.235512	0.090040	0.284021	18647.144531
7194.236408	0.089952	0.284021	18727.742187
7194.237347	0.089974	0.284021	18812.228516
7194.238296	0.090081	0.284021	18897.714844
7194.239187	0.090048	0.284021	18977.947266
7194.240189	0.090044	0.284021	19068.171875
7194.241238	0.089974	0.284021	19162.554687
7195.235258	1.047821	0.263790	441.132660
7195.236173	1.552636	0.263790	1861.794189
7195.237141	1.542968	0.263790	3355.386719
7195.238064	1.502384	0.263790	4742.086914
7195.238936	1.462826	0.263790	6017.670898
7195.239906	1.423110	0.263790	7398.087891
7195.240851	1.385112	0.263790	8707.019531
7195.241740	1.350425	0.263790	9907.546875
7195.242621	1.317367	0.263790	11068.147461
7195.243575	1.283104	0.263790	12292.228516
7195.244523	1.250339	0.263790	13477.549805
7195.245395	1.220471	0.263790	14541.800781
7195.246309	1.190167	0.263790	15629.613281
7195.247267	1.159995	0.263790	16740.888672
7195.248203	1.132262	0.263790	17800.685547
7195.249086	0.587996	0.263790	18319.884766
7195.250064	0.092552	0.263790	18410.400391
7195.250998	0.089927	0.263790	18494.392578
7195.251895	0.090084	0.263790	18575.197266
7195.252771	0.089960	0.263790	18654.001953
7195.253728	0.089960	0.263790	18740.093750
7195.254681	0.089945	0.263790	18825.810547
7195.255552	0.090000	0.263790	18904.201172
7195.256459	0.089996	0.263790	18985.828125
7195.257411	0.089960	0.263790	19071.470703
7195.258327	0.089982	0.263790	19153.894531
7196.245973	1.098289	0.275400	487.640106
7196.246906	1.556221	0.275400	1939.593994
7196.247786	1.544670	0.275400	3298.904053
7196.248708	1.503992	0.275400	4685.584473
7196.249668	1.461416	0.275400	6088.543945
7196.250586	1.423158	0.275400	7395.002930
7196.251451	1.387434	0.275400	8595.133789
7196.252426	1.350978	0.275400	9912.336914
7196.253351	1.316005	0.275400	11129.641602
7196.254256	1.283335	0.275400	12291.059570
7196.255134	1.251918	0.275400	13390.243164
7196.256111	1.219105	0.275400	14581.308594
7196.257070	1.187904	0.275400	15720.508789
7196.257967	1.159618	0.275400	16760.685547
7196.258878	1.132690	0.275400	17792.566406
7196.259854	0.518756	0.275400	18298.873047
7196.260781	0.091630	0.275400	18383.814453
7196.261644	0.089985	0.275400	18461.472656
7196.262605	0.089949	0.275400	18547.914062
7196.263524	0.089974	0.275400	18630.599609
7196.264421	0.090022	0.275400	18711.349609
7196.265300	0.089890	0.275400	18790.363281
7196.266257	0.089938	0.275400	18876.433594
7196.267205	0.089956	0.275400	18961.712891
7196.268099	0.090037	0.275400	19042.205078
7196.269013	0.089996	0.275400	19124.460937
7197.259737	1.084559	0.278377	482.628906
7197.260611	1.552921	0.278377	1839.881958
7197.261573	1.544341	0.278377	3325.537842
7197.262514	1.502487	0.278377	4739.377930
7197.263443	1.461398	0.278377	6097.016602
7197.264309	1.424429	0.278377	7330.571777
7197.265239	1.386361	0.278377	8619.887695
7197.266184	1.349795	0.278377	9895.443359
7197.267110	1.316221	0.278377	11114.263672
7197.267977	1.284254	0.278377	12227.711914
7197.268959	1.250402	0.278377	13455.606445
7197.269912	1.218347	0.278377	14616.691406
7197.270807	1.188856	0.278377	15680.717773
7197.271715	1.160658	0.278377	16734.595703
7197.272672	1.132361	0.278377	17818.265625
7197.273599	0.538982	0.278377	18317.902344
7197.274465	0.092919	0.278377	18398.369141
7197.275377	0.089934	0.278377	18480.388672
7197.276332	0.089963	0.278377	18566.302734
7197.277248	0.089982	0.278377	18648.726562
7197.278129	0.089949	0.278377	18727.970703
7197.279093	0.089949	0.278377	18814.681641
7197.280040	0.089989	0.278377	18899.900391
7197.280939	0.089919	0.278377	18980.738281
7197.281847	0.089894	0.278377	19062.361328
7197.282779	0.089974	0.278377	19146.216797
7198.275032	1.090931	0.268491	482.191620
7198.275922	1.553928	0.268491	1865.187744
7198.276843	1.544736	0.268491	3287.889893
7198.277714	1.505054	0.268491	4598.791504
7198.278720	1.461306	0.268491	6068.865723
7198.279651	1.422667	0.268491	7393.368652
7198.280530	1.387031	0.268491	8612.569336
7198.281488	1.351146	0.268491	9906.967773
7198.282439	1.315781	0.268491	11158.275391
7198.283333	1.283243	0.268491	12305.495117
7198.284220	1.250739	0.268491	13414.900391
7198.285219	1.217651	0.268491	14631.333984
7198.286143	1.187424	0.268491	15728.513672
7198.287032	1.159453	0.268491	16759.267578
7198.287975	1.132255	0.268491	17826.984375
7198.288923	0.478268	0.268491	18280.382812
7198.289848	0.091307	0.268491	18364.841797
7198.290721	0.090048	0.268491	18443.453125
7198.291653	0.089993	0.268491	18527.326172
7198.292611	0.090011	0.268491	18613.556641
7198.293539	0.089982	0.268491	18697.060547
7198.294400	0.089956	0.268491	18774.513672
7198.295347	0.090059	0.268491	18859.798828
7198.296296	0.090015	0.268491	18945.222656
7198.297190	0.090055	0.268491	19025.732422
7198.298094	0.089993	0.268491	19107.085937
7199.286707	1.064495	0.268270	444.958740
7199.287816	1.558528	0.268270	2173.366211
7199.288734	1.536775	0.268270	3584.125488
7199.289615	1.497429	0.268270	4903.360352
7199.290631	1.453154	0.268270	6379.765137
7199.291602	1.411992	0.268270	7750.809570
7199.292530	1.375631	0.268270	9027.395508
7199.293397	1.341317	0.268270	10190.317383
7199.294485	1.303151	0.268270	11608.145508
7199.295379	1.270664	0.268270	12744.119141
7199.296255	1.240562	0.268270	13830.851562
7199.297276	1.206669	0.268270	15062.860352
7199.298277	1.174116	0.268270	16238.150391
7199.299159	1.146138	0.268270	17249.042969
7199.300028	0.994032	0.268270	18112.857422
7199.301127	0.137897	0.268270	18264.406250
7199.302040	0.089938	0.268270	18346.519531
7199.302959	0.090004	0.268270	18429.232422
7199.303824	0.090004	0.268270	18507.085937
7199.304871	0.089949	0.268270	18601.261719
7199.305770	0.089923	0.268270	18682.103516
7199.306642	0.090000	0.268270	18760.583984
7199.307635	0.090062	0.268270	18850.015625
7199.308584	0.090062	0.268270	18935.484375
7199.309513	0.090015	0.268270	19019.107422
7200.304621	1.104467	0.260894	523.517151
7200.305504	1.555009	0.260894	1896.589600
7200.306466	1.542620	0.260894	3380.589600
7200.307516	1.495902	0.260894	4951.286621
7200.308445	1.454733	0.260894	6302.733398
7200.309308	1.417921	0.260894	7526.399414
7200.310383	1.375884	0.260894	9005.474609
7200.311401	1.337036	0.260894	10366.577148
7200.312282	1.304615	0.260894	11515.943359
7200.313276	1.270225	0.260894	12778.546875
7200.314328	1.233505	0.260894	14076.193359
7200.315238	1.202681	0.260894	15170.632812
7200.316099	1.173926	0.260894	16181.382812
7200.317169	1.141490	0.260894	17402.777344
7200.318175	0.815955	0.260894	18223.626953
7200.319066	0.109915	0.260894	18321.560547
7200.320053	0.090011	0.260894	18410.402344
7200.321096	0.090033	0.260894	18504.306641
7200.321996	0.090015	0.260894	18585.320312
7200.322863	0.090029	0.260894	18663.375000
7200.323959	0.090026	0.260894	18762.042969
7200.324929	0.089978	0.260894	18849.322266
7200.325795	0.089963	0.260894	18927.230469
7200.326865	0.090070	0.260894	19023.605469
7200.327896	0.090022	0.260894	19116.417969
7201.314330	1.131764	0.288065	581.726685
7201.315216	1.557268	0.288065	1961.466187
7201.316078	1.542239	0.288065	3290.875977
7201.317199	1.494998	0.288065	4966.768066
7201.318156	1.453044	0.288065	6357.331543
7201.319018	1.416815	0.288065	7578.625977
7201.320076	1.374430	0.288065	9032.772461
7201.321112	1.335407	0.288065	10416.253906
7201.322006	1.302374	0.288065	11580.576172
7201.322943	1.269379	0.288065	12769.984375
7201.324011	1.232454	0.288065	14086.245117
7201.324950	1.201044	0.288065	15214.025391
7201.325824	1.172813	0.288065	16239.063477
7201.326873	1.140630	0.288065	17435.583984
7201.327894	0.774034	0.288065	18225.873047
7201.328787	0.102993	0.288065	18317.845703
7201.329745	0.090007	0.288065	18404.072266
7201.330797	0.089890	0.288065	18498.636719
7201.331726	0.089985	0.288065	18582.232422
7201.332587	0.089993	0.288065	18659.716797
7201.333654	0.090081	0.288065	18755.832031
7201.334642	0.089927	0.288065	18844.679687
7201.335524	0.090004	0.288065	18924.062500
7201.336517	0.090117	0.288065	19013.548828
7201.337559	0.089989	0.288065	19107.316406
7202.332642	1.086010	0.269893	504.994415
7202.333575	1.556477	0.269893	1957.187378
7202.334457	1.543824	0.269893	3318.840576
7202.335371	1.504310	0.269893	4693.780273
7202.336332	1.461607	0.269893	6098.384277
7202.337265	1.422158	0.269893	7425.257812
7202.338128	1.386834	0.269893	8622.095703
7202.339078	1.349454	0.269893	9904.077148
7202.340023	1.314521	0.269893	11146.299805
7202.340955	1.281727	0.269893	12340.869141
7202.341838	1.250065	0.269893	13444.675781
7202.342810	1.217677	0.269893	14628.257812
7202.343758	1.186945	0.269893	15753.481445
7202.344657	1.158311	0.269893	16794.802734
7202.345558	1.131976	0.269893	17814.712891
7202.346504	0.489811	0.269893	18278.074219
7202.347454	0.091289	0.269893	18364.798828
7202.348330	0.089978	0.269893	18443.619141
7202.349323	0.090084	0.269893	18533.072266
7202.350386	0.090073	0.269893	18628.820312
7202.351335	0.089985	0.269893	18714.216797
7202.352207	0.090029	0.269893	18792.722656
7202.353226	0.089952	0.269893	18884.384766
7202.354270	0.089982	0.269893	18978.326172
7202.355139	0.090070	0.269893	19056.595703
7202.356025	0.089956	0.269893	19136.296875
7203.342327	1.110974	0.299127	537.711426
7203.343260	1.556730	0.299127	1990.140259
7203.344184	1.541448	0.299127	3414.437988
7203.345051	1.502369	0.299127	4716.992187
7203.346032	1.460196	0.299127	6149.444824
7203.346948	1.420624	0.299127	7450.736328
7203.347853	1.383966	0.299127	8703.225586
7203.348731	1.349615	0.299127	9888.187500
7203.349703	1.314126	0.299127	11165.517578
7203.350658	1.280662	0.299127	12388.549805
7203.351550	1.249149	0.299127	13502.791016
7203.352535	1.216439	0.299127	14700.983398
7203.353587	1.181726	0.299127	15944.159180
7203.354550	1.151052	0.299127	17052.623047
7203.355435	1.126410	0.299127	18049.496094
7203.356463	0.262906	0.299127	18319.763672
7203.357497	0.089894	0.299127	18412.714844
7203.358378	0.090004	0.299127	18492.007812
7203.359257	0.089985	0.299127	18571.105469
7203.360346	0.090073	0.299127	18669.195312
7203.361297	0.089960	0.299127	18754.746094
7203.362157	0.089993	0.299127	18832.140625
7203.363205	0.090051	0.299127	18926.513672
7203.364229	0.089982	0.299127	19018.654297
7203.365108	0.089993	0.299127	19097.757812
7204.360171	1.093861	0.267057	506.457703
7204.361061	1.554485	0.267057	1889.949219
7204.361999	1.543367	0.267057	3337.627197
7204.362961	1.501139	0.267057	4781.722656
7204.363871	1.460054	0.267057	6110.371582
7204.364749	1.423140	0.267057	7359.888184
7204.365692	1.385468	0.267057	8666.383789
7204.366615	1.348942	0.267057	9911.457031
7204.367540	1.315371	0.267057	11128.175781
7204.368406	1.283884	0.267057	12240.019531
7204.369386	1.249948	0.267057	13464.967773
7204.370343	1.217706	0.267057	14630.312500
7204.371241	1.188179	0.267057	15697.296875
7204.372166	1.159314	0.267057	16769.662109
7204.373135	1.131423	0.267057	17866.011719
7204.374062	0.484625	0.267057	18315.259766
7204.374920	0.091915	0.267057	18394.123047
7204.375866	0.089967	0.267057	18479.232422
7204.376828	0.089938	0.267057	18565.751953
7204.377753	0.090004	0.267057	18649.005859
7204.378617	0.090029	0.267057	18726.791016
7204.379696	0.090044	0.267057	18823.949219
7204.380747	0.089971	0.267057	18918.507812
7204.381641	0.090018	0.267057	18998.984375
7204.382526	0.090081	0.267057	19078.705078
7204.383616	0.090077	0.267057	19176.888672
7205.370318	1.085156	0.292859	477.468719
7205.371198	1.552833	0.292859	1843.961914
7205.372129	1.544366	0.292859	3281.767090
7205.373091	1.502710	0.292859	4727.374023
7205.373986	1.462727	0.292859	6036.514648
7205.374920	1.423920	0.292859	7366.455566
7205.375882	1.385262	0.292859	8699.078125
7205.376796	1.349249	0.292859	9932.291992
7205.377675	1.316752	0.292859	11089.716797
7205.378596	1.282760	0.292859	12271.138672
7205.379557	1.249526	0.292859	13471.933594
7205.380482	1.218600	0.292859	14599.138672
7205.381347	1.189772	0.292859	15628.291016
7205.382338	1.159054	0.292859	16776.914062
7205.383289	1.131233	0.292859	17852.716797
7205.384185	0.530248	0.292859	18327.818359
7205.385092	0.093032	0.292859	18412.199219
7205.386050	0.089960	0.292859	18498.380859
7205.386969	0.090022	0.292859	18581.111328
7205.387827	0.090026	0.292859	18658.353516
7205.388778	0.089982	0.292859	18743.925781
7205.389732	0.090018	0.292859	18829.802734
7205.390656	0.090081	0.292859	18913.037109
7205.391516	0.090000	0.292859	18990.437500
7205.392487	0.090070	0.292859	19077.894531
7205.393444	0.089934	0.292859	19163.960937
7206.387135	1.057123	0.260701	449.277191
7206.388058	1.551724	0.260701	1881.518066
7206.389036	1.542275	0.260701	3389.863281
7206.389966	1.501033	0.260701	4785.823730
7206.390833	1.461826	0.260701	6053.227051
7206.391780	1.422579	0.260701	7400.409668
7206.392697	1.384142	0.260701	8669.667969
7206.393638	1.348693	0.260701	9938.788086
7206.394518	1.315514	0.260701	11096.440430
7206.395491	1.281533	0.260701	12343.372070
7206.396415	1.249211	0.260701	13497.643555
7206.397290	1.219450	0.260701	14564.662109
7206.398263	1.188186	0.260701	15720.767578
7206.399192	1.158157	0.260701	16796.695312
7206.400107	1.131237	0.260701	17831.777344
7206.400976	0.553737	0.260701	18312.974609
7206.401958	0.092073	0.260701	18403.390625
7206.402904	0.089956	0.260701	18488.488281
7206.403775	0.090015	0.260701	18566.890625
7206.404682	0.090026	0.260701	18648.542969
7206.405631	0.089905	0.260701	18733.863281
7206.406556	0.090022	0.260701	18817.132812
7206.407431	0.090018	0.260701	18895.898437
7206.408364	0.089978	0.260701	18979.847656
7206.409307	0.089978	0.260701	19064.697266
7206.410229	0.089985	0.260701	19147.664062
7207.398879	1.081904	0.284472	483.611206
7207.399755	1.553156	0.284472	1844.175415
7207.400676	1.545531	0.284472	3267.609375
7207.401588	1.504039	0.284472	4639.292969
7207.402535	1.462332	0.284472	6024.121094
7207.403431	1.424758	0.284472	7300.704590
7207.404350	1.387782	0.284472	8576.076172
7207.405309	1.351322	0.284472	9871.994141
7207.406199	1.317546	0.284472	11044.610352
7207.407121	1.285510	0.284472	12229.850586
7207.408062	1.251636	0.284472	13407.639648
7207.409003	1.219603	0.284472	14555.286133
7207.409880	1.191013	0.284472	15599.804687
7207.410813	1.161244	0.284472	16683.246094
7207.411768	1.132921	0.284472	17765.185547
7207.412685	0.570234	0.284472	18288.089844
7207.413568	0.093651	0.284472	18370.783203
7207.414520	0.089993	0.284472	18456.457031
7207.415470	0.089989	0.284472	18541.947266
7207.416354	0.090062	0.284472	18621.562500
7207.417243	0.090040	0.284472	18701.607422
7207.418188	0.089985	0.284472	18786.644531
7207.419129	0.089985	0.284472	18871.320312
7207.420010	0.090048	0.284472	18950.652344
7207.420940	0.090048	0.284472	19034.396484
7207.421892	0.090026	0.284472	19120.101562
7208.414670	1.060565	0.268975	464.527527
7208.415537	1.551713	0.268975	1809.862305
7208.416399	1.547516	0.268975	3143.821045
7208.417369	1.505197	0.268975	4603.861816
7208.418301	1.464185	0.268975	5968.481934
7208.419192	1.426776	0.268975	7239.739258
7208.420055	1.390100	0.268975	8439.395508
7208.421082	1.352069	0.268975	9827.970703
7208.422010	1.317638	0.268975	11050.738281
7208.422891	1.286137	0.268975	12183.824219
7208.423840	1.253368	0.268975	13373.270508
7208.424787	1.221218	0.268975	14529.763672
7208.425714	1.190530	0.268975	15633.384766
7208.426577	1.162537	0.268975	16636.654297
7208.427540	1.133027	0.268975	17727.759766
7208.428506	0.548767	0.268975	18257.869141
7208.429438	0.092227	0.268975	18343.824219
7208.430300	0.089938	0.268975	18421.349609
7208.431269	0.090044	0.268975	18508.601562
7208.432214	0.090000	0.268975	18593.652344
7208.433107	0.090018	0.268975	18674.039062
7208.434003	0.089982	0.268975	18754.662109
7208.434958	0.090022	0.268975	18840.632812
7208.435879	0.089989	0.268975	18923.511719
7208.436750	0.090037	0.268975	19001.933594
7208.437657	0.090037	0.268975	19083.597656
7209.426452	1.115160	0.285894	572.077026
7209.427413	1.559293	0.285894	2070.557617
7209.428329	1.539177	0.285894	3480.443848
7209.429211	1.499835	0.285894	4803.298340
7209.430236	1.455231	0.285894	6294.909668
7209.431138	1.417233	0.285894	7573.253418
7209.432064	1.380326	0.285894	8851.435547
7209.432935	1.346686	0.285894	10024.398437
7209.433926	1.309988	0.285894	11322.596680
7209.434851	1.277128	0.285894	12503.939453
7209.435730	1.246600	0.285894	13599.701172
