time (s)	coil I (A)	last det (V)	int current (uC)
8450.463608	0.089919	0.174180	10366.766602
8450.464480	0.089897	0.174180	10445.157227
8450.465490	0.089996	0.174180	10536.053711
8451.469345	1.138074	0.159284	584.969910
8451.470225	1.559084	0.159284	1956.964111
8451.471085	1.546791	0.159284	3287.204102
8451.472126	1.500685	0.159284	4849.416992
8451.473105	1.457406	0.159284	6276.217285
8451.473987	1.420422	0.159284	7529.029785
8451.474858	1.383534	0.159284	8734.087891
8451.475981	0.846303	0.159284	9684.485352
8451.476885	0.101429	0.159284	9776.177734
8451.477750	0.089923	0.159284	9853.960937
8451.478819	0.089974	0.159284	9950.143555
8451.479781	0.090007	0.159284	10036.730469
8451.480653	0.090015	0.159284	10115.223633
8451.481523	0.089956	0.159284	10193.485352
8451.482603	0.090011	0.159284	10290.697266
8451.483496	0.089963	0.159284	10371.034180
8451.484364	0.089945	0.159284	10449.106445
8451.485381	0.090062	0.159284	10540.700195
8452.477373	1.056332	0.172601	446.828369
8452.478425	1.558766	0.172601	2086.649902
8452.479443	1.537266	0.172601	3651.586426
8452.480330	1.497191	0.172601	4979.594727
8452.481197	1.458025	0.172601	6243.702148
8452.482273	1.414332	0.172601	7765.523437
8452.483202	1.376898	0.172601	9044.662109
8452.484079	0.887681	0.172601	9823.158203
8452.485034	0.107922	0.172601	9926.223633
8452.486056	0.089916	0.172601	10018.117187
8452.486953	0.089956	0.172601	10098.807617
8452.487819	0.090029	0.172601	10176.773437
8452.488864	0.089934	0.172601	10270.754883
8452.489800	0.089945	0.172601	10354.943359
8452.490677	0.089945	0.172601	10433.825195
8452.491612	0.089989	0.172601	10517.964844
8452.492668	0.090011	0.172601	10613.016602
8452.493553	0.090044	0.172601	10692.705078
8453.495814	1.114080	0.157411	551.469421
8453.496692	1.558444	0.157411	1919.782959
8453.497594	1.545040	0.157411	3313.409180
8453.498706	1.497008	0.157411	4978.082031
8453.499662	1.454747	0.157411	6368.820312
8453.500530	1.418320	0.157411	7599.922363
8453.501570	1.376733	0.157411	9031.724609
8453.502595	0.683968	0.157411	9732.791992
8453.503479	0.095453	0.157411	9817.171875
8453.504415	0.089901	0.157411	9901.319336
8453.505460	0.090018	0.157411	9995.388672
8453.506385	0.089864	0.157411	10078.513672
8453.507258	0.090011	0.157411	10157.093750
8453.508186	0.090018	0.157411	10240.630859
8453.509236	0.089974	0.157411	10335.103516
8453.510122	0.089941	0.157411	10414.791992
8453.510986	0.089875	0.157411	10492.444336
8453.512015	0.089916	0.157411	10584.967773
8454.506937	1.048656	0.165874	440.435577
8454.507926	1.554423	0.165874	1977.759521
8454.508982	1.538701	0.165874	3602.627930
8454.509886	1.497697	0.165874	4956.545410
8454.510752	1.457227	0.165874	6218.503906
8454.511869	1.412479	0.165874	7796.243164
8454.512844	1.374133	0.165874	9136.023437
8454.513713	0.794700	0.165874	9826.617187
8454.514746	0.095182	0.165874	9924.940430
8454.515784	0.090029	0.165874	10018.390625
8454.516676	0.089974	0.165874	10098.647461
8454.517601	0.090135	0.165874	10182.022461
8454.518652	0.089971	0.165874	10276.582031
8454.519598	0.090011	0.165874	10361.732422
8454.520462	0.089919	0.165874	10439.422852
8454.521517	0.089960	0.165874	10534.330078
8454.522522	0.089883	0.165874	10624.662109
8454.523403	0.089974	0.165874	10703.929687
8455.521283	1.105613	0.161741	535.116577
8455.522168	1.557711	0.161741	1913.690918
8455.523029	1.547461	0.161741	3246.054687
8455.523990	1.506090	0.161741	4693.407227
8455.524926	1.463075	0.161741	6062.845215
8455.525853	1.424696	0.161741	7383.538086
8455.526718	1.388734	0.161741	8584.792969
8455.527691	1.130845	0.161741	9685.104492
8455.528646	0.143251	0.161741	9821.909180
8455.529533	0.089850	0.161741	9901.606445
8455.530451	0.090103	0.161741	9984.320312
8455.531404	0.089875	0.161741	10069.971680
8455.532326	0.090018	0.161741	10152.968750
8455.533187	0.089919	0.161741	10230.389648
8455.534206	0.090000	0.161741	10322.099609
8455.535279	0.089982	0.161741	10418.650391
8455.536201	0.090051	0.161741	10501.677734
8455.537073	0.089938	0.161741	10580.103516
8456.535993	1.049788	0.162813	440.910767
8456.536917	1.554012	0.162813	1876.818237
8456.537880	1.544703	0.162813	3364.367676
8456.538820	1.503307	0.162813	4777.476074
8456.539700	1.463353	0.162813	6065.227051
8456.540679	1.422891	0.162813	7458.237305
8456.541633	1.384728	0.162813	8779.267578
8456.542525	1.098223	0.162813	9758.881836
8456.543445	0.146536	0.162813	9893.694336
8456.544393	0.089854	0.162813	9978.875000
8456.545333	0.089927	0.162813	10063.406250
8456.546215	0.089989	0.162813	10142.776367
8456.547126	0.089945	0.162813	10224.716797
8456.548064	0.090007	0.162813	10309.143555
8456.548984	0.090051	0.162813	10391.990234
8456.549858	0.089872	0.162813	10470.538086
8456.550824	0.089912	0.162813	10557.393555
8456.551758	0.089952	0.162813	10641.409180
8457.546703	1.092653	0.164347	477.489227
8457.547641	1.558279	0.164347	1939.154785
8457.548518	1.547025	0.164347	3295.895752
8457.549450	1.505786	0.164347	4699.288086
8457.550402	1.463463	0.164347	6092.504883
8457.551327	1.424751	0.164347	7410.399414
8457.552197	1.389067	0.164347	8618.887695
8457.553170	1.151620	0.164347	9739.414062
8457.554068	0.151033	0.164347	9875.041016
8457.554991	0.089824	0.164347	9957.949219
8457.555860	0.090059	0.164347	10036.209961
8457.556829	0.090007	0.164347	10123.426758
8457.557772	0.090062	0.164347	10208.355469
8457.558661	0.089963	0.164347	10288.333008
8457.559568	0.090088	0.164347	10370.042969
8457.560537	0.089883	0.164347	10457.139648
8457.561455	0.089974	0.164347	10539.736328
8457.562317	0.090084	0.164347	10617.388672
8458.565615	1.081893	0.164867	516.063110
8458.566572	1.559015	0.164867	2008.040405
8458.567509	1.542711	0.164867	3453.560791
8458.568375	1.503776	0.164867	4755.830566
8458.569306	1.461628	0.164867	6116.606445
8458.570265	1.421832	0.164867	7480.143555
8458.571194	1.384852	0.164867	8766.671875
8458.572054	1.095198	0.164867	9708.541992
8458.573017	0.136842	0.164867	9840.321289
8458.573971	0.089791	0.164867	9925.982422
8458.574858	0.090015	0.164867	10005.825195
8458.575765	0.090084	0.164867	10087.531250
8458.576702	0.089941	0.164867	10171.806641
8458.577629	0.090055	0.164867	10255.287109
8458.578522	0.090004	0.164867	10335.660156
8458.579448	0.090146	0.164867	10419.135742
8458.580399	0.089930	0.164867	10504.659180
8458.581326	0.090022	0.164867	10588.109375
8459.571130	1.049586	0.172899	442.925354
8459.572121	1.557367	0.172899	1986.276123
8459.572998	1.545033	0.172899	3341.270020
8459.573915	1.504786	0.172899	4721.159180
8459.574794	1.464778	0.172899	6008.698730
8459.575778	1.424326	0.172899	7410.235840
8459.576704	1.386819	0.172899	8694.429687
8459.577593	1.173523	0.172899	9737.691406
8459.578501	0.172332	0.172899	9894.167969
8459.579430	0.089864	0.172899	9977.652344
8459.580375	0.089967	0.172899	10062.670898
8459.581253	0.089996	0.172899	10141.687500
8459.582178	0.089894	0.172899	10224.838867
8459.583131	0.089967	0.172899	10310.577148
8459.584040	0.089993	0.172899	10392.380859
8459.584921	0.090029	0.172899	10471.696289
8459.585865	0.090048	0.172899	10556.701172
8459.586799	0.089989	0.172899	10640.750977
8460.593095	1.058496	0.174491	458.328827
8460.593961	1.553525	0.174491	1803.681763
8460.594852	1.548596	0.174491	3183.480957
8460.595817	1.506687	0.174491	4637.433594
8460.596747	1.465573	0.174491	6000.416016
8460.597619	1.428040	0.174491	7245.666504
8460.598665	1.386453	0.174491	8695.895508
8460.599563	1.132625	0.174491	9712.992187
8460.600491	0.147198	0.174491	9849.592773
8460.601355	0.089864	0.174491	9927.235352
8460.602353	0.089952	0.174491	10017.007812
8460.603280	0.089974	0.174491	10100.414062
8460.604155	0.089919	0.174491	10179.093750
8460.605064	0.089971	0.174491	10260.876953
8460.606001	0.090022	0.174491	10345.227539
8460.606938	0.089952	0.174491	10429.512695
8460.607829	0.089879	0.174491	10509.594727
8460.608734	0.089854	0.174491	10590.912109
8461.597111	1.046316	0.177041	440.498993
8461.598134	1.555382	0.177041	2031.654907
8461.599048	1.542418	0.177041	3441.425293
8461.599960	1.501875	0.177041	4811.135254
8461.600839	1.461936	0.177041	6096.176758
8461.601869	1.419602	0.177041	7558.366699
8461.602772	1.383098	0.177041	8807.304687
8461.603652	1.089111	0.177041	9765.722656
8461.604628	0.139387	0.177041	9901.764648
8461.605589	0.089879	0.177041	9988.138672
8461.606507	0.089993	0.177041	10070.751953
8461.607372	0.089901	0.177041	10148.516602
8461.608399	0.089989	0.177041	10240.935547
8461.609279	0.090037	0.177041	10320.167969
8461.610149	0.090004	0.177041	10398.470703
8461.611075	0.090007	0.177041	10481.817383
8461.612077	0.089952	0.177041	10571.949219
8461.612985	0.089974	0.177041	10653.645508
8462.621685	1.113036	0.171022	535.370300
8462.622574	1.557510	0.171022	1919.996582
8462.623446	1.547417	0.171022	3269.344238
8462.624391	1.505914	0.171022	4692.433105
8462.625385	1.461951	0.171022	6145.612305
8462.626311	1.423129	0.171022	7463.429687
8462.627176	1.387833	0.171022	8663.905273
8462.628225	1.027061	0.171022	9741.291992
8462.629098	0.128225	0.171022	9853.232422
8462.629968	0.089883	0.171022	9931.430664
8462.630830	0.089941	0.171022	10008.959961
8462.631894	0.090073	0.171022	10104.797852
8462.632781	0.089985	0.171022	10184.615234
8462.633657	0.089971	0.171022	10263.429687
8462.634637	0.089989	0.171022	10351.619141
8462.635573	0.090088	0.171022	10435.941406
8462.636494	0.089923	0.171022	10518.760742
8462.637360	0.089930	0.171022	10596.640625
8463.621151	1.139183	0.186269	580.983521
8463.622085	1.560516	0.186269	2038.505737
8463.622955	1.544154	0.186269	3381.919922
8463.623917	1.501721	0.186269	4826.575684
8463.624959	1.455564	0.186269	6343.273437
8463.625845	1.418265	0.186269	7599.856445
8463.626711	1.382827	0.186269	8797.384766
8463.627757	0.870168	0.186269	9707.581055
8463.628705	0.100723	0.186269	9803.066406
8463.629618	0.089788	0.186269	9885.042969
8463.630499	0.089930	0.186269	9964.271484
8463.631527	0.089993	0.186269	10056.784180
8463.632422	0.089901	0.186269	10137.246094
8463.633292	0.089952	0.186269	10215.504883
8463.634220	0.089919	0.186269	10298.950195
8463.635232	0.089799	0.186269	10389.826172
8463.636157	0.089875	0.186269	10472.960937
8463.637014	0.089886	0.186269	10549.993164
8464.651296	1.145966	0.163546	586.734375
8464.652196	1.559788	0.163546	1990.543091
8464.653066	1.545450	0.163546	3335.084961
8464.654089	1.500974	0.163546	4870.581543
8464.655093	1.455828	0.163546	6332.232422
8464.655975	1.418632	0.163546	7583.465820
8464.656842	1.382065	0.163546	8781.716797
8464.657956	0.807561	0.163546	9681.339844
8464.658859	0.099287	0.163546	9770.996094
8464.659731	0.089879	0.163546	9849.371094
8464.660589	0.089897	0.163546	9926.502930
8464.661637	0.089941	0.163546	10020.761719
8464.662526	0.089993	0.163546	10100.765625
8464.663403	0.090029	0.163546	10179.721680
8464.664401	0.090011	0.163546	10269.552734
8464.665359	0.089916	0.163546	10355.692383
8464.666244	0.089993	0.163546	10435.335937
8464.667209	0.089960	0.163546	10522.147461
8465.647631	1.138748	0.187063	579.622498
8465.648565	1.560454	0.187063	2037.086426
8465.649438	1.543740	0.187063	3384.771729
8465.650505	1.496536	0.187063	4981.575195
8465.651510	1.452371	0.187063	6441.207520
8465.652406	1.415237	0.187063	7709.259766
8465.653374	1.376902	0.187063	9042.100586
8465.654431	0.649717	0.187063	9728.851562
8465.655349	0.093047	0.187063	9814.268555
8465.656216	0.089919	0.187063	9892.228516
8465.657300	0.089960	0.187063	9989.745117
8465.658285	0.089978	0.187063	10078.373047
8465.659163	0.089901	0.187063	10157.306641
8465.660147	0.090011	0.187063	10245.877930
8465.661187	0.089894	0.187063	10339.367187
8465.662079	0.089978	0.187063	10419.627930
8465.662936	0.089930	0.187063	10496.698242
8465.664038	0.089956	0.187063	10595.830078
8466.678711	1.047744	0.163312	442.148041
8466.679608	1.552064	0.163312	1834.349609
8466.680696	1.540510	0.163312	3510.424805
8466.681665	1.497535	0.163312	4961.536621
8466.682531	1.458897	0.163312	6224.940918
8466.683582	1.415032	0.163312	7712.139160
8466.684614	1.374020	0.163312	9130.127930
8466.685515	0.752106	0.163312	9807.775391
8466.686468	0.098427	0.163312	9901.576172
8466.687510	0.089861	0.163312	9995.210937
8466.688442	0.089971	0.163312	10079.063477
8466.689300	0.089875	0.163312	10156.176758
8466.690350	0.090000	0.163312	10250.676758
8466.691368	0.090029	0.163312	10342.326172
8466.692243	0.089934	0.163312	10421.018555
8466.693216	0.089996	0.163312	10508.584961
8466.694262	0.089956	0.163312	10602.678711
8466.695171	0.089985	0.163312	10684.475586
8467.673623	1.135027	0.193851	572.053528
8467.674628	1.561860	0.193851	2141.723389
8467.675518	1.540668	0.193851	3512.917480
8467.676474	1.498217	0.193851	4945.212402
8467.677525	1.451495	0.193851	6470.733887
8467.678447	1.413153	0.193851	7773.661133
8467.679314	1.377356	0.193851	8967.829102
8467.680421	0.650145	0.193851	9687.540039
8467.681414	0.091553	0.193851	9778.452148
8467.682309	0.089872	0.193851	9858.887695
8467.683296	0.090007	0.193851	9947.724609
8467.684330	0.090022	0.193851	10040.807617
8467.685228	0.090033	0.193851	10121.657227
8467.686091	0.089916	0.193851	10199.254883
8467.687189	0.090040	0.193851	10298.119141
8467.688146	0.089945	0.193851	10384.196289
8467.689004	0.089982	0.193851	10461.400391
8467.690085	0.089978	0.193851	10558.666992
8468.706333	1.122440	0.157177	585.913818
8468.707385	1.561718	0.157177	2228.840820
8468.708300	1.537310	0.157177	3635.479004
8468.709164	1.497374	0.157177	4929.210449
8468.710249	1.450843	0.157177	6503.375488
8468.711249	1.409143	0.157177	7912.518555
8468.712132	1.373892	0.157177	9125.665039
8468.713130	0.652383	0.157177	9776.743164
8468.714164	0.091677	0.157177	9871.537109
8468.715067	0.089843	0.157177	9952.665039
8468.715926	0.089916	0.157177	10029.902344
8468.716989	0.089894	0.157177	10125.458984
8468.717982	0.089791	0.157177	10214.622070
8468.718873	0.089945	0.157177	10294.762695
8468.719861	0.089868	0.157177	10383.552734
8468.720905	0.089901	0.157177	10477.409180
8468.721805	0.089733	0.157177	10558.168945
8468.722667	0.089890	0.157177	10635.654297
8469.702075	1.058533	0.179905	445.642273
8469.703157	1.559656	0.179905	2133.189941
8469.704201	1.535288	0.179905	3736.030762
8469.705084	1.494543	0.179905	5055.712891
8469.705967	1.454465	0.179905	6340.005859
8469.707056	1.410710	0.179905	7876.269531
8469.708009	1.372723	0.179905	9184.474609
8469.708882	0.749659	0.179905	9838.927734
8469.709915	0.094464	0.179905	9936.508789
8469.710944	0.089766	0.179905	10028.877930
8469.711817	0.089945	0.179905	10107.400391
8469.712721	0.089894	0.179905	10188.664062
8469.713789	0.089919	0.179905	10284.698242
8469.714728	0.089879	0.179905	10369.094727
8469.715597	0.089835	0.179905	10447.161133
8469.716621	0.089938	0.179905	10539.257812
8469.717645	0.089784	0.179905	10631.196289
8469.718534	0.089868	0.179905	10711.088867
8470.733774	1.085555	0.153704	473.302155
8470.734655	1.555016	0.153704	1843.270996
8470.735570	1.546985	0.153704	3258.762207
8470.736533	1.505219	0.153704	4708.287598
8470.737458	1.464016	0.153704	6062.502441
8470.738323	1.427003	0.153704	7296.860352
8470.739286	1.388723	0.153704	8634.201172
8470.740235	1.152019	0.153704	9727.466797
8470.741128	0.160093	0.153704	9870.429687
8470.742037	0.089835	0.153704	9952.089844
8470.742972	0.089894	0.153704	10036.140625
8470.743891	0.089854	0.153704	10118.715820
8470.744782	0.089952	0.153704	10198.863281
8470.745689	0.089886	0.153704	10280.390625
8470.746646	0.089872	0.153704	10366.398437
8470.747563	0.089846	0.153704	10448.787109
8470.748439	0.089978	0.153704	10527.607422
8470.749492	0.090040	0.153704	10622.419922
8471.729144	1.099021	0.181456	519.836914
8471.730029	1.556565	0.181456	1897.396851
8471.730894	1.547703	0.181456	3236.159668
8471.731854	1.505914	0.181456	4681.837402
8471.732793	1.463221	0.181456	6055.802246
8471.733703	1.424912	0.181456	7352.472168
8471.734582	1.388727	0.181456	8573.163086
8471.735550	1.135873	0.181456	9672.687500
8471.736513	0.146331	0.181456	9813.603516
8471.737407	0.089791	0.181456	9893.876953
8471.738316	0.089945	0.181456	9975.636719
8471.739246	0.089839	0.181456	10059.186523
8471.740176	0.089846	0.181456	10142.743164
8471.741062	0.089864	0.181456	10222.363281
8471.741997	0.089949	0.181456	10306.465820
8471.742941	0.089905	0.181456	10391.335937
8471.743860	0.089923	0.181456	10473.975586
8471.744721	0.089923	0.181456	10551.399414
8472.760269	1.066263	0.152121	460.625763
8472.761131	1.552830	0.152121	1799.164917
8472.762121	1.545542	0.152121	3329.251465
8472.763049	1.504933	0.152121	4725.829102
8472.763924	1.465302	0.152121	6007.967773
8472.764846	1.427106	0.152121	7323.759277
8472.765789	1.388500	0.152121	8633.114258
8472.766719	1.155579	0.152121	9707.802734
8472.767608	0.165784	0.152121	9855.184570
8472.768530	0.089879	0.152121	9938.052734
8472.769486	0.089854	0.152121	10023.953125
8472.770417	0.089938	0.152121	10107.685547
8472.771285	0.089861	0.152121	10185.684570
8472.772253	0.089901	0.152121	10272.708984
8472.773199	0.089872	0.152121	10357.727539
8472.774087	0.089960	0.152121	10437.611328
8472.775022	0.090048	0.152121	10521.805664
8472.775948	0.089879	0.152121	10605.034180
8473.757671	1.126648	0.169254	530.651184
8473.758629	1.559216	0.169254	2024.380371
8473.759555	1.542502	0.169254	3452.737549
